video_id,title,channel_title,channel_id,published_at,category_id,thumbnail,view_count,like_count,comment_count,tags,duration
DdD98-jT7fQ,BRASIL Vs PANAMÁ #shorts,Canal da Ma,UCDJLkNNVdHdw5XAjLZwmeJA,2026-05-31T21:42:48Z,24,https://i.ytimg.com/vi/DdD98-jT7fQ/default.jpg,1028166,50623,1448,[],PT18S
0CXgo1VKCOs,When Neymar Showed Why He Is The Prince💖🥹#football #ronaldo #messi #cr7 #mbappe #choose #neymar #ucl,Futsoul,UC-cWSxPyTxooRg-UHLYAkSw,2026-05-31T13:10:29Z,17,https://i.ytimg.com/vi/0CXgo1VKCOs/default.jpg,11161793,314991,2156,[],PT42S
XpHS02EyrCM,ACREDITE!! ELE FEZ DE NOVO 🔥⚽🤣  #football #futebol #soccer #skills #edit #repost,Cabelinho Rlk22,UCGeVqluntPojj97hihqraVA,2026-06-04T14:50:23Z,10,https://i.ytimg.com/vi/XpHS02EyrCM/default.jpg,565652,14058,70,[],PT29S
8UThlzLnggs,Dublagem de Wesley lesionado na Seleção Brasileira! #dublagem #selecaobrasileira #futebol #brasil,Gustavo Machado,UCbJ0FUhM6roOzw6cM5eFPog,2026-06-07T20:26:59Z,24,https://i.ytimg.com/vi/8UThlzLnggs/default.jpg,505380,42799,960,[],PT31S
2zweh9axQJA,As verificações dos uniformes de judô são extremamente rigorosas agora,Pequenos Momentos,UCiniI-10Y1dvD6HCU6LI2cA,2026-06-01T22:30:36Z,22,https://i.ytimg.com/vi/2zweh9axQJA/default.jpg,841241,23209,22,[],PT20S
cdy6J50Blno,Never ending rivalry between Ronaldo and Messi(P-2)😱🥶,Soocer Box,UCQ_PJahhPzOZeXxcmBRBV1A,2026-06-03T12:34:56Z,17,https://i.ytimg.com/vi/cdy6J50Blno/default.jpg,6054137,,2577,[],PT25S
UFdtR-f6L2k,BRAZILIAN DERBY WAS ANOTHER LEVEL 💀🔥,Magia do Drible Br,UCxOfw2sH4zGX8D_wuCBAvmw,2026-06-02T03:00:39Z,17,https://i.ytimg.com/vi/UFdtR-f6L2k/default.jpg,940377,35160,1242,"['Futebol', 'football', 'soccer', 'Palmeiras vs Corinthians', 'Palmeiras vs Corinthians clássico', 'futebol brasileiro', 'Football Brazil', 'Skills', 'Rivaldo', 'Edmundo', 'Marcelinho carioca', 'Rivaldo Palmeiras', 'Rivaldo vs Corinthians', 'Edmundo vs Corinthians', 'Corinthians', 'Palmeiras']",PT59S
i-atT_OXjIw,VAI BRASIILLL,Rodzin Rodrigues,UCD-oGgGgzbt7yHUCHQV4-qA,2026-06-05T12:35:39Z,22,https://i.ytimg.com/vi/i-atT_OXjIw/default.jpg,376834,6620,71,[],PT15S
1X4oxibtRjA,EU COM 8 ANOS INDO JOGAR COM OS CARAS QUE TINHAM 12,Buguei Meu Cérebro (André Flores),UC5CCVhUiNLDTOKBRBxaorPA,2026-05-29T19:41:20Z,23,https://i.ytimg.com/vi/1X4oxibtRjA/default.jpg,1804954,71500,751,[],PT13S
kWXLQSa52UU,MINI RONALDINHO King Of Football 😍⚽,90+Magic,UC6nPOpUxXW5szLaQq7Isckw,2026-06-06T10:19:16Z,17,https://i.ytimg.com/vi/kWXLQSa52UU/default.jpg,2869876,28723,56,"['90+Magic', '@90_plus_Magic', 'football', 'soccer', 'ronaldinho']",PT20S
sY6dyCqPROo,Ronaldo Reacts To 2026 World Cup 🏆😶,JexFtbl,UC0lph8oB2tJw8f5OW42YUpg,2026-05-30T10:45:08Z,17,https://i.ytimg.com/vi/sY6dyCqPROo/default.jpg,20212173,250860,612,[],PT47S
xtPgkkccIW0,COPA DOS YOUTUBERS,Rafaella Baltar,UCgBzsZuViP4Mc9CcwggD7cw,2026-05-25T22:09:54Z,24,https://i.ytimg.com/vi/xtPgkkccIW0/default.jpg,3662145,49363,299,[],PT16S
vGB3x2qT5tw,Será que ELE FEZ ISSO de propósito? #SummerOfGoals,CADUH Trem,UCjlB61dMWPHc2LrqbrCW7wQ,2026-05-28T18:00:05Z,17,https://i.ytimg.com/vi/vGB3x2qT5tw/default.jpg,1834560,98725,335,[],PT10S
cMB20ORY1X8,quantos toques vocês fariam?,Irmãos CaDu,UCY65vhDX_FBokcatRO-RSXQ,2026-06-06T21:01:31Z,22,https://i.ytimg.com/vi/cMB20ORY1X8/default.jpg,292582,4560,28,[],PT44S
5wE7VIOeWX8,MARCELO Ficou DESESPERADO ao ver RONALDINHO na Cobrança 😁✨ #shorts #futebol #ronaldinho #marcelo,FUTPRIME X ,UC8TK8xPvbJsQL8JxyImpGqg,2026-06-02T22:31:13Z,24,https://i.ytimg.com/vi/5wE7VIOeWX8/default.jpg,789147,19857,46,[],PT1M26S
rLyGnexOZ34,ele quebrou a perna do Jhon cena 🥺,Wrestler Brasil,UCJPOQSk94QyMlQq0_TPE3iA,2026-06-05T21:00:04Z,17,https://i.ytimg.com/vi/rLyGnexOZ34/default.jpg,391268,19202,32,[],PT42S
I7nZQv3bnnQ,Neymar and Vini statue 😂🔥,Mac Aep,UC-RqQpCM5ROdn_9EScAibXg,2026-06-01T15:35:46Z,22,https://i.ytimg.com/vi/I7nZQv3bnnQ/default.jpg,1637365,28899,104,[],PT32S
rySDnv41nLA,COPA DO MUNDO HINO DA COREIA 🇰🇷 #shorts,RETARDA MARQUES,UCoT5dhgnkslu0cj8uZjt20A,2026-06-07T00:03:45Z,22,https://i.ytimg.com/vi/rySDnv41nLA/default.jpg,317022,22994,414,[],PT13S
MnTZA05zpXY,Daronco virou uma figura única no futebol brasileiro 💪🔥,Guilherme Miranda ,UCsxH1MwpvfoP23mlMtDQEUQ,2026-06-03T01:00:18Z,17,https://i.ytimg.com/vi/MnTZA05zpXY/default.jpg,650373,37445,115,[],PT17S
pQL5oJM3NKc,Jogadores que podem sair do Corinthians! 😭 #corinthians,Cauã Rangel ,UCnLw-2GQ887Adft50qpCBSw,2026-06-03T15:00:12Z,22,https://i.ytimg.com/vi/pQL5oJM3NKc/default.jpg,689406,12020,321,[],PT17S
tPZ7Nti7nB8,POR QUE MESSI E CR7 NÃO ESTÃO NA PÁGINA DA COCA NO ÁLBUM?🤯,Futeosidades,UCt1RuTkIhp9NfzSsugXBwxg,2026-06-04T20:00:38Z,22,https://i.ytimg.com/vi/tPZ7Nti7nB8/default.jpg,475272,10378,59,[],PT25S
aJb7day3alY,Messi & Mbappe vs Donnarumma😂,Footballvoice,UC2P4giu3aLlPcTX7CulfCGg,2026-06-07T14:01:19Z,22,https://i.ytimg.com/vi/aJb7day3alY/default.jpg,2670528,59836,130,[],PT11S
uQy3iE3x08U,os melhores dribladores da historia,LucãoMemo Tv,UCxVD2wQzfUiN65o0cuiNcBA,2026-06-07T22:00:06Z,20,https://i.ytimg.com/vi/uQy3iE3x08U/default.jpg,320518,18607,508,"['react', 'shorts', 'futebol', 'bola', 'golaço', 'drible', 'dribles', 'soccer', 'soccer skills', 'skills', 'reels', 'video engraçado', 'videos parar rir', 'humor', 'comédia', 'comedia', 'engraçado', 'funny', 'meme', 'memes', 'funny videos', 'videos de humor', 'videos para rir']",PT44S
q7RNtCFJbI0,Put Respect On Neymar's Name 💔❤️‍🩹,Futbol Airz,UCDgUHHJwX6l7er-kyc6VSNQ,2026-06-01T21:59:37Z,24,https://i.ytimg.com/vi/q7RNtCFJbI0/default.jpg,5107978,85804,3331,[],PT21S
WPAWBhzcZQk,MESSI VS BOATENG KKKKKK  #futebol,Pjay ,UCWRVyr814dWApYNN3nd_AHA,2026-06-06T01:36:53Z,22,https://i.ytimg.com/vi/WPAWBhzcZQk/default.jpg,289492,,35,[],PT12S
R60l44YG564,Quantos idiomas o CR7 fala? 🌍 #futebol #shorts #curiosidadesfutebol,CisneEditsOfc,UCSbAJjwzR099nAE1w5NRyBw,2026-06-06T18:04:07Z,22,https://i.ytimg.com/vi/R60l44YG564/default.jpg,421779,,389,"['futebol', 'shorts', 'curiosidades']",PT1M4S
iN_tevecA00,Dão falta por cada coisa hoje em dia kkkkkkkk #futebol #shorts #brasil #memesbr,Baita Jogo,UC1jUz8hiX2nOlRoQQvqqBgw,2026-06-05T21:32:36Z,17,https://i.ytimg.com/vi/iN_tevecA00/default.jpg,287387,13097,119,"['gremio', 'globo esporte de hoje', 'ultimas noticias do inter hoje', 'inter', 'jogo aberto', 'nosso futebol', 'debate raiz', 'dupla grenal', 'alex bagé grêmio', 'fabiano baldasso inter', 'baldasso', 'baldasso ao vivo', 'cesar cidade dias', 'flamengo', 'corinthians', 'messi', 'cristiano ronaldo', 'real madrid', 'barcelona', 'meme futebol', 'brasileirao', 'neymar', 'grenal', 'tierlist', 'futebol engraçado', 'futebol risada', 'memes', 'futebol ao vivo', 'jogo ao vivo', 'gauchao', 'paulistao', 'carioca', 'campeonato paulista', 'palmeiras', 'vasco', 'mbappe']",PT16S
q3LWzqxgHoM,Olise Corner Skills 🤯,NaniFoty,UCupISe8r7XNqGQaESmdUPug,2026-06-07T17:22:45Z,20,https://i.ytimg.com/vi/q3LWzqxgHoM/default.jpg,1754832,28719,80,[],PT21S
gdnTzh_qYuY,🇧🇷🙏🏻😎 #neymar #ney #brasil #footballshorts #worldcup #shotrs,NJrei 10,UCcpPlZ4MniUO9QMPEw2KY_A,2026-06-02T10:00:09Z,22,https://i.ytimg.com/vi/gdnTzh_qYuY/default.jpg,2163226,53621,365,[],PT15S
BKqkBW2_G14,Salvei! #defesadegoleiro #futebol #gusta_goleiro,Gusta Goleiro,UCxwVbGkTHhXaqzzoShxYg6w,2026-06-03T21:41:55Z,17,https://i.ytimg.com/vi/BKqkBW2_G14/default.jpg,459020,15578,87,[],PT13S
FxQDNhblqs4,7 de junho de 2026,FLABOLADO,UCQcToNvCOuHCpzvIB3tS3Rg,2026-06-07T03:17:33Z,17,https://i.ytimg.com/vi/FxQDNhblqs4/default.jpg,216633,4897,462,[],PT15S
rqJAh36zZmo,KOSKY E A COSTA DO MARFIM!!,Apito Final,UCJwbaTAkTMnC9YPTulDuxsA,2026-06-05T11:03:56Z,17,https://i.ytimg.com/vi/rqJAh36zZmo/default.jpg,476152,23672,274,[],PT1M17S
wEgWBV28KCA,Ronaldo VS Modric VS Messi Vs Mão na Bola 😱,Clubista Curioso,UCHAOQVNt7kw16vazvOpoibQ,2026-05-31T21:00:09Z,17,https://i.ytimg.com/vi/wEgWBV28KCA/default.jpg,993459,23467,14,[],PT28S
NTL7aXf1_LQ,Rare Goalkeeper Moments  🤯,Myss AE,UC3LHEAEtDLlYfMlopgu2FmA,2026-06-02T15:17:07Z,17,https://i.ytimg.com/vi/NTL7aXf1_LQ/default.jpg,3024589,,122,"['football', 'shorts', 'viral', 'fyp', 'trending']",PT24S
cqjcJeHa9_o,Céline Dept and Michiel Height ☠️🥶 #shorts #football #soccer #height #footballshorts,SaraShorts,UCHajW3e1zNH9zrZ2BHOBdmg,2026-06-01T07:25:12Z,22,https://i.ytimg.com/vi/cqjcJeHa9_o/default.jpg,6049232,112062,95,[],PT38S
V544yfIu1ro,SEU OU DO RIVAL? 🇧🇷🤝🇦🇷 #futebol #argentina #brasil,Jogada 67,UCITmuv-6hxg4cPqgiwwwapA,2026-06-07T15:00:02Z,24,https://i.ytimg.com/vi/V544yfIu1ro/default.jpg,190682,14052,70,"['lucaneta', 'seu ou do rival', 'brasil ou argentina', 'argentina ou brasil', 'mbappe', 'mbapé', 'kylian mbappe', 'dembele', 'ousmane dembele', 'bellingham', 'jude bellingham', 'modric', 'luka modric', 'salah', 'mo salah', 'courtois', 'cortouis', 'thibaut courtois', 'harry kane', 'kane', 'saliba', 'william saliba', 'yamal', 'lamine yamal', 'cristiano ronaldo', 'cr7', 'cristano ronaldo', 'futebol brasileiro', 'copa do mundo', 'quiz futebol', 'desafio futebol', 'resenha futebol', 'seleção brasileira', 'selecao argentina', 'craques do futebol', '#copadomundo']",PT48S
VoO7SR2ua_M,OS DOIS ÚNICOS GOLEIROS QUE PEGARAM QUATRO PÊNALTIS NA COPA…🤯,GDFootX,UCJdyEfHUYhiuk9kJa3fwvRQ,2026-06-07T23:43:27Z,17,https://i.ytimg.com/vi/VoO7SR2ua_M/default.jpg,198177,,64,[],PT19S
4yNmJLPgxII,The Man Who Died Standing 💔,FULLTIME,UCbjpHCmUUCunRDmhyU-Aieg,2026-06-02T16:17:18Z,17,https://i.ytimg.com/vi/4yNmJLPgxII/default.jpg,3304527,36742,209,"['football', 'soccer', 'worldcup', 'worldcup 2026', 'world cup', 'world cup 1994', 'baggio penalty', 'baggio penalty miss', 'baggio 1994', 'sad moments in football', 'emotional moments in football', 'respect moments in football', 'disrespect moments in football']",PT17S
kAV1L-8RM9g,BRAZIL NATIONAL TEAM | ALL-TIME TOP GOALSCORERS #brazil #football #neymar #pele #soccer #shorts,El Dainis,UCK3BDfAEG69J8SahMRoecDA,2026-06-05T10:44:38Z,22,https://i.ytimg.com/vi/kAV1L-8RM9g/default.jpg,961524,14190,131,[],PT51S
OiEyHGLdawk,Brasil 8 x 7 Alemanha,Futebol com Histórias,UCCQvoNvt1Z9Oj3uN8VrTaIQ,2026-06-04T21:14:27Z,17,https://i.ytimg.com/vi/OiEyHGLdawk/default.jpg,472488,16210,264,[],PT14S
oDxBcEn-HeU,"Yara Yara Phonk ft. Dembele, Saka, Declan Rice, Vitinha, Doue, Ødegaard😱",era7_ai,UCeoJk7vQVBiMrv2dk8rjLhQ,2026-05-30T05:30:44Z,17,https://i.ytimg.com/vi/oDxBcEn-HeU/default.jpg,1674810,,489,[],PT22S
9R6Tv2s9mf8,MINHA ESTREIA no MANCHESTER UNITE,Shortspodsets,UCb4OspWAiVY6sBifBvsygSQ,2026-06-05T22:46:45Z,22,https://i.ytimg.com/vi/9R6Tv2s9mf8/default.jpg,320281,27038,51,[],PT1M4S
wol1EUlewXk,Cuadro mundialista Neymar! #detallesluan #mundial2026 #neymar,Detalles Luan,UCi2QiHbXNm6zHZx0nyUMMEw,2026-05-28T00:09:17Z,27,https://i.ytimg.com/vi/wol1EUlewXk/default.jpg,818980,8074,36,[],PT16S
B0OJLGwsHqE,The easiest goal of his career.🤯😅,Skills Home 🤯,UCiW54UT64JpjZojjJu3AkKA,2026-06-05T13:21:54Z,17,https://i.ytimg.com/vi/B0OJLGwsHqE/default.jpg,4914847,125345,470,[],PT19S
_pTKG7IEOcw,Neymar ou Cristiano Ronaldo #shorts,Valentina Mendonca e Família,UCndRIbn6cizDUpzSDyASXnQ,2026-06-03T12:45:02Z,24,https://i.ytimg.com/vi/_pTKG7IEOcw/default.jpg,447037,19232,582,[],PT14S
