video_id,title,channel_title,channel_id,published_at,category_id,thumbnail,view_count,like_count,comment_count,tags,duration
MS-A9s4-aWQ,Passamos um Dia no Parque Dos Dinossauros com os Amigos!,Kass e KR - TV,UCJIaGgBUsJt6JcGaypQH34g,2026-06-06T14:00:04Z,20,https://i.ytimg.com/vi/MS-A9s4-aWQ/default.jpg,57883,1296,45,"['minecraft', 'kass e kr', 'vídeos de minecraft', 'minecraft brasil', 'minecraft engraçado', 'minecraft mod', 'minecraft trollagem', 'minecraft criativo', 'vídeo infantil minecraft', 'canal kass e kr']",PT48M18S
siK71bxPm5s,MINHA NAMORADA É TIKTOKER E ESTÁ OBCECADA!,Felipe Neto Joga,UCIzdh7oty8jCnXUj3eUj2WQ,2026-06-05T15:00:31Z,24,https://i.ytimg.com/vi/siK71bxPm5s/default.jpg,465775,37272,1604,[],PT36M1S
kxxTkQg_48A,Brasil x Egito 06/06/2026 - AMISTOSO PRÉ COPA do MUNDO | EFootball 2026,Artur Gaming,UC4ohXlBmOVP5dIAHEwcIoTg,2026-06-04T15:02:06Z,20,https://i.ytimg.com/vi/kxxTkQg_48A/default.jpg,46458,417,12,['artur gaming'],PT11M3S
MpGAGkM2-is,INSTALEI O MOD DO HEROBRINE SEM MINHA NAMORADA SABER!,Kleberiano Games,UCjG6OU846XUdPNu_Ke9MNPg,2026-06-05T21:00:12Z,20,https://i.ytimg.com/vi/MpGAGkM2-is/default.jpg,245471,24641,1140,"['game', 'kleberiano', 'kleber', 'jogando', 'jogo', 'jogos', 'kleberiano games', 'games', 'gameplay', 'jogo de terror', 'minecraft', 'minecraft terror', 'mod', 'mods', 'herobrine', 'minecraft herobrine', 'herobrine mod', 'mod herobrine', 'imbeca', 'rebeca', 'namorada', 'engraçado', 'jogo engraçado', 'minecraft engraçado']",PT26M12S
Wq82HfiCfe4,😨 NINGUÉM DESCE NESSE BURACO... ATÉ EU ENCONTRAR O TUBARÃO DE 0.541%!,xMarcelo,UC_-WQuYUOasNYkX-L_jHgdg,2026-06-05T19:55:28Z,22,https://i.ytimg.com/vi/Wq82HfiCfe4/default.jpg,301069,5725,379,"['roblox', 'xmarcelo', 'roblox video', 'ENTREI NO BURACO MAIS FUNDO DO ROBLOX E O IMPOSSÍVEL ACONTECEU', 'Mergulhar para Baixo Roblox', 'Mergulhar para Baixo', 'Dive Down Roblox', 'Dive Down', 'mergulhar roblox', 'mergulhador roblox', 'fisch', 'fisch roblox', 'peixe roblox', 'aquario roblox', 'aquario de peixe roblox', 'robux', 'robux roblox', 'gastando robux', 'ativei robux infinito', 'simulador de pescaria roblox', 'pescar roblox', 'simulator roblox', 'simulador roblox', 'buraco roblox', 'tubarão', 'nadar roblox']",PT20M28S
BOJxMoZehf8,o djabo veio no meu posto de gasolina,Lozão,UCpY-MyNXZx0sYhTH9qunY5A,2026-06-05T21:30:11Z,20,https://i.ytimg.com/vi/BOJxMoZehf8/default.jpg,167948,5780,151,[],PT13M1S
n6B2YLAj8t0,ENGANEI A PATY E FIZ ELA SAIR DA CIDADE EM BROOKHAVEN ,Amy Scarlet,UCABon3LeMfnU5ajXaOYC1oA,2026-06-05T22:00:03Z,20,https://i.ytimg.com/vi/n6B2YLAj8t0/default.jpg,144791,7168,671,"['amy scarlet', 'gameplay', 'roblox', 'brookhaven']",PT8M25S
diU1hVxwGuY,NINGUÉM ESCAPOU DA FANTASMA,Batatinha,UCoymDTL_6Y3mIED9b9CA_6A,2026-06-05T21:05:00Z,20,https://i.ytimg.com/vi/diU1hVxwGuY/default.jpg,208123,12000,1023,"['batata com vr', 'batatacomvr', 'batata', 'batatinha']",PT16M44S
rpkJ_YYmBL0,CONSEGUI O ITEM LENDÁRIO DO MINECRAFT COBBLEMON,Yuri Dinamite,UCYgXQak3nuUnna6ArQz2Kyg,2026-06-06T13:45:22Z,20,https://i.ytimg.com/vi/rpkJ_YYmBL0/default.jpg,55457,2330,357,"['Minecraft', 'Minecraft Pixelmon', 'Minecraft Pokemon', 'Yuri Pixelmon', 'Yuri pixelmon', 'Pixelmon', 'pokemon', 'minecraft pixelmon', 'minecraft pokémon', 'Pokémon minecraft', 'pixelmon', 'Pokémon', 'Pokémon Minecraft', 'Pokesquad', 'minecraft pokemon', 'pokémon', 'yuri pokesquad', 'pokesquad', 'Nova série', 'Pokesquad Yuri', 'Nova série Cobblemon', 'Yuri Cobblemon', 'Cobblemon Extinção', 'Série Cobblemon', 'Salvar Pokémon', 'Cobblemon Yuri', 'CONSEGUI O ITEM LENDÁRIO DO MINECRAFT COBBLEMON', 'Item Lendário']",PT17M43S
Cjt0j-_3Um0,CAPITÃO PATRIA (homelander) dando um SACODE no OMNI-MAN,Bitgamer,UCHggIF2Ee-OqgIgtYihoBiQ,2026-06-05T21:55:37Z,20,https://i.ytimg.com/vi/Cjt0j-_3Um0/default.jpg,137167,4736,176,"['bonelab', 'bonelabs', 'boneworks', 'boneworks 2', 'bitgamer', 'boneworks com mods', 'bonelab com mods', 'realidade virtual', 'jazzghost', 'jazz ghost', 'amigo do jazzghost', 'bit gamer']",PT15M36S
uxUMXniTfjM,Resident Evil Veronica - Announcement Trailer,Resident Evil,UCS2iGSouOopNHXFBcWtBQiA,2026-06-05T23:31:56Z,20,https://i.ytimg.com/vi/uxUMXniTfjM/default.jpg,1607447,124637,8527,"['#ResidentEvil', '#RE', '#REVeronica', '#Veronica', '#REV']",PT4M
P541Jnj5q9g,BATALHA NAS CHUNKS ELEMENTAIS,Cadres TV,UCTD_4LCneAn8zT0g05NgfmQ,2026-06-05T23:00:31Z,20,https://i.ytimg.com/vi/P541Jnj5q9g/default.jpg,119886,1109,19,[],PT1H5M36S
_geyNfBwtfM,prendi 400 REPRESENTANTES de 400 PAÍSES no Minecraft,porkinbrSEGUNDO,UCI-BWrwM0cgmA0muMz-81fg,2026-06-05T21:00:30Z,20,https://i.ytimg.com/vi/_geyNfBwtfM/default.jpg,154360,8177,409,[],PT21M27S
KuS0KKVclro,RESIDENT EVIL CODE VERONICA : REMAKE - REACT DO TRAILER  | REAÇÃO do MAXMRM,MaxMRM GAMEPLAY,UCJ8GQ_SNb-33m_BluT4TTlw,2026-06-05T23:51:54Z,20,https://i.ytimg.com/vi/KuS0KKVclro/default.jpg,90301,13507,590,"['resident evil veronica', 'resident evil code veronica', 'resident evil veronica maxmrm', 'maxmrm', 'maxmrm resident evil', 'code veronica remake', 'summer game fest', 'resident evil veronica summer game fest', 'maxmrm react', 'reação maxmrm', 'resident evil veronica react']",PT5M49S
SYq4Zg0vUsk,VOCÊ PREFERE? TORRE DE BEBÊS no ROBLOX,Yaszoca Games,UC1SHnTPFmIH7NjgT4UC3STw,2026-06-05T22:00:29Z,20,https://i.ytimg.com/vi/SYq4Zg0vUsk/default.jpg,77653,1571,94,[],PT13M39S
Z8HlZdidrZg,UMA NOITE no SHOPPING (Avatar World) #LuliRarity,Luli Rarity Games,UCrp64cn_b8HPbagiiAqRvVw,2026-06-05T21:00:21Z,20,https://i.ytimg.com/vi/Z8HlZdidrZg/default.jpg,79618,2067,169,"['Luli Rarity', 'Gameplay', 'Luli', 'Luli Rarity Gamer', 'MLP', 'My Little Pony', 'Canal Luli Rarity', 'Rarity', 'Fluttershy', 'Rainbow Dash', 'Applejack', 'Avatar World', 'Desafio', 'Pinkie Pie', 'Twilight', 'Twilight Sparkle', 'Passando a Noite', 'Humor', 'Mane Six', 'Mistério']",PT27M28S
G85hw602Oq8,YOUTUBERS REAGINDO AO RESIDENT EVIL CODE: VERONICA REMAKE,8Bits Games,UCe3HY0UgLcZtOGUUkTip-Ag,2026-06-06T00:12:18Z,20,https://i.ytimg.com/vi/G85hw602Oq8/default.jpg,90336,5310,610,"['xbox', 'steam', 'playstation', 'nintendo switch 2', 'video game', 'brksedu', 'xbox series s', 'xbox series x', 'playstation 5', 'god of war', 'god of war ragnarok', 'gameplayrj', 'flow games', 'nintendo switch', 'gta', 'gta 6', 'gta v', 'gta 5', 'gta san andreas', 'rockstar games', 'call of duty', ""assassin's creed"", 'jogos', 'alanzoka', 'grand theft auto 6', 'pc vs console', 'resident evil 9', 'resident evil requiem', 'god of war laufey', 'resident evil code veronica remake', 'resident evil', 'resident evil code veronica']",PT27M54S
AOjhL5DcoZ4,VEM JOGAR ROBLOX,Bibi Tenebroza 2,UC9rr1Bab04O7wFWdW_UtpbQ,2026-06-06T16:25:16Z,20,https://i.ytimg.com/vi/AOjhL5DcoZ4/default.jpg,57649,1333,4,[],PT1H40M19S
e079_l_lZso,Anime Fury Episode 2: Crossroads,Clash of Clans,UCD1Em4q90ZUK2R5HKesszJg,2026-06-06T08:00:08Z,20,https://i.ytimg.com/vi/e079_l_lZso/default.jpg,1273457,28527,1074,"['clash of clans', 'COC', 'Clash of Clans Gameplay', 'Clash of Clans Strategy', 'Clash of Clans Animation', 'Clash of Clans Commercial', 'Clash of Clans Attacks', 'Clash of Clans Town Hall', 'Hog Rider', 'PEKKA', 'Clan Wars', 'season challenges', 'clan war leagues', 'clash on', 'clan game', 'clan games', 'clash-a-rama', 'clasharama', 'anime clash', 'anime fury', 'anime']",PT1M1S
K9yxcptrWWw,"LANCEI DUAS RX580 NO MEU PC, TERMINEI O VÍDEO VIVO?",1155 do ET,UCG-KRRI41P4TsaOMeAM9dug,2026-06-05T18:52:35Z,20,https://i.ytimg.com/vi/K9yxcptrWWw/default.jpg,135751,15706,793,[],PT41M49S
cZVMspM2UqM,NÃO DEIXE a BOMBA EXPLODIR no ROBLOX!,DudaBlox,UCvxCTPp7EC1tkhw1-PmmZUA,2026-06-05T21:12:07Z,22,https://i.ytimg.com/vi/cZVMspM2UqM/default.jpg,61363,2341,83,"['marcelodrv', 'dudaberud', 'marceloblox', 'dudablox', 'marcelo e duda', 'marcelo e duda jogando roblox']",PT11M55S
l_ZVC0WC6pM,Sobrevivi 100 Dias Construindo uma BASE SUBTERÂNEA no Minecraft,100 Dias Hardcore BR,UCvMRkOjlQlJ-UVnOdR5JKow,2026-06-05T14:00:17Z,20,https://i.ytimg.com/vi/l_ZVC0WC6pM/default.jpg,84774,1906,112,"['minecraft hardcore', 'aventura', 'sobrevivencialismo', '100 dias ilha', '100 dias minecraft', 'sobrevivi 100 dias', '100 dias', 'minecraft 100 dias ilha deserta', 'minecraft', 'minecraft survival', 'minecraft raiz', 'cobra player', '100 dias hardcore br', 'hardcorebr', 'minecraft1.21', 'shorts', 'viral shorts', '100 Dias Hardcore Br', 'Base Definitiva', 'Base Definitiva Minecraft', 'Construções no Minecraft', '100 dias base subterânea minecraft', '100 dias base subteranea no minecraft', 'construindo base subteranea no minecraft']",PT2H8M6S
lqXV_0aO8tw,AO VIVO: Assistindo JUNTOS ao SUMMER GAME FEST e ANALISANDO o trailer de RESIDENT EVIL VERONICA!,Moni | Database,UCt_XmuYFCQGYrYkC61AdsKw,2026-06-06T01:35:35Z,20,https://i.ytimg.com/vi/lqXV_0aO8tw/default.jpg,52959,5521,72,"['resident evil', 'database', 'resident evil requiem', 'requiem', 'resident evil 9', 'RE9', 'notícias', 'novidades', 'updates', 'news', 'capcom', 'pre-order', 'pré-venda', 'demo', 'trailer', 'gameplay', 'análise', 'preview', 'showcase', 'summer game fest', 'leon', 'grace', 'alyssa', 'ashcroft', 'partner showcase', 'react', 'requiem demo', 'demo de resident evil', 'demo do requiem', 'code veronica', 'resident evil code veronica', 'RECV', 'RECVX', 'remake', 'claire', 'chris', 'redfield', 'ashford', 'alexia', 'alfred', 'wesker']",PT4H47M11S
oB0V2XikWpc,vem pro Festival de Verão dos Jogos,Funky Black Cat,UCY8iijN1AkyDCh1Z9akcqUA,2026-06-06T03:18:24Z,24,https://i.ytimg.com/vi/oB0V2XikWpc/default.jpg,86666,6553,59,"['funky', ""let's"", 'play', 'games', 'jogos', 'gameplay', 'comentado', 'português', 'br', 'pt-br']",PT3H12M6S
Y6LFOcmWqyU,Botei a Seleção Brasileira em 10 ligas DIFERENTES ✔️,Bit Fut,UClJ3ZVn2upHmGdUfq1cakVg,2026-06-05T12:19:31Z,20,https://i.ytimg.com/vi/Y6LFOcmWqyU/default.jpg,158511,12258,131,"['bit fut', 'bitfut', 'bit fute', 'bitfute', 'bit', 'fut', 'fute', 'carreira', 'modo carreira', 'copa', 'copa do mundo', 'copa 2026', 'brasil', 'brasileiro', 'brazil', 'seleção', 'selecao', 'selecao brasileira', 'selecao brasil', 'brasileira', 'seleça', 'selessao', 'nova seleção', 'copa do mundo 2026', '2026', '10 ligas', 'ligas', 'ligas diferentes', 'ligas europeias', 'carlo ancelotti', 'ancelotti', 'carlo', 'carlos ancelotti']",PT15M15S
nPJ4e9yjBx4,MODS BRASILEIROS DE TERROR vs SUPER ARMAS,FixzTwo,UCoXIbjJeb1NznRssUYw3LBQ,2026-06-05T01:51:51Z,20,https://i.ytimg.com/vi/nPJ4e9yjBx4/default.jpg,319277,15711,428,"['fixz', 'creative squad', 'terror', 'minecraft', 'mods de terror para minecraft', 'brasileiro', 'dublado', 'mod dublado', 'agora fala portugues', 'super armas', 'super']",PT34M3S
WMnHvWzeq74,"DIA 5 - FINAL DA COPACS (CORRIDA 2 CORAÇÕES, ENDERDRAGON & FUTEBOL)",Tonigon,UCukwGwBD-pAbGzoJo6ZXPtQ,2026-06-05T23:49:52Z,20,https://i.ytimg.com/vi/WMnHvWzeq74/default.jpg,163589,5629,122,[],PT8H35S
0cUfuu3UQ94,🔴 EVENTO AO VIVO - FORTNITE FRAGMENTADO,Universo DS,UCv--CpH6gf3aeIUrqp0Hw4A,2026-06-06T01:02:29Z,20,https://i.ytimg.com/vi/0cUfuu3UQ94/default.jpg,41003,2827,44,"['skins', 'skin', 'passe de batalha', 'fortnite', 'teoria', 'teorias', 'capitulo 2', 'fortnite brasil', 'battle royale', 'passe', 'segredos', 'tudo sobre', 'vazamento', 'revelado', 'vazado', 'confirmado', 'curiosidade', 'live', 'gameplay', 'mtl', 'nova ilha', 'novo passe', 'universo ds', 'nova temporada', 'novo capítulo', 'evento ao vivo', 'temporada nova', 'temporada 4', 'vazamentos', 'notícias', 'novidade', 'capítulo 6', 'capítulo 7', 'os sete', 'fragmento do ponto zero', 'jones', 'valentia', 'fundação', 'imaginária', 'temporada 3', 'rei do gelo', 'dark voyager']",PT2H35M37S
F6sW5-J3xYY,🌈 NOVAS SKINS DE URSINHOS CARINHOSOS!! | DANDY'S WORLD - ROBLOX,LimaMosca,UCJjBYhYo-UCzSztbp1WrqZw,2026-06-05T20:30:08Z,20,https://i.ytimg.com/vi/F6sW5-J3xYY/default.jpg,60664,2413,336,"[""Dandy's World"", ""Dandy's World Roblox"", 'Roblox', 'Jogo de Terror Roblox', 'Terror Roblox', 'Roblox Brasil', 'LimaMosca', 'Lima Mosca', ""Dandy's World Gameplay"", ""Dandy's World Dicas"", ""Dandy's World Personagens"", ""Dandy's World Como Jogar"", 'Melhores Jogos de Terror Roblox', 'Mistério Roblox', 'Gameplay Roblox', 'Dandys World', 'Dandys World Roblox', 'Dandys World Brasil', 'Toons Roblox', ""Dandy's World Atualização"", ""Dandy's World Segredos"", ""Dandy's World Tutorial"", 'Toons', 'Qwel', 'Video da Qwel', 'Lima Dandys', 'Twisted']",PT35M39S
6DSxjriGLMs,SUMMER GAME FEST AO VIVO | UM DOS MAIORES EVENTOS DE GAMES DO ANO - 05 de Junho,JOAO_PSX,UC04MPfu_LbiCL71rruQOpsA,2026-06-05T23:12:45Z,24,https://i.ytimg.com/vi/6DSxjriGLMs/default.jpg,54347,4460,37,"['joao psx', 'joao_psx', 'joaopsx', 'jogos ps plus', 'jogos ps4', 'novidades ps plus', 'psn plus', 'ps plus', 'jogos ps5', 'notícias de games', 'playstation', 'br', 'promoções', 'dicas de games']",PT2H29M17S
KJc6mnt596o,PRECISO FUGIR DA CASA DA VOVÓ | Luluca Games ,Luluca Games,UCDVS7-YYxiQ62r46KXmp-kw,2026-06-05T15:00:04Z,20,https://i.ytimg.com/vi/KJc6mnt596o/default.jpg,64933,1394,71,[],PT14M11S
qKwDrOobt1o,spooky Crocodile Challenge!,Kayzz,UCieJKtFIpVmbGjC8pBIxReA,2026-06-05T23:12:18Z,20,https://i.ytimg.com/vi/qKwDrOobt1o/default.jpg,762050,1992,25,[],PT1M16S
